expert_0_0,expert_0_1,expert_0_2,expert_1_0,expert_1_1,expert_1_2,expert_2_0,expert_2_1,expert_2_2,expert_3_0,expert_3_1,expert_3_2,expert_4_0,expert_4_1,expert_4_2,expert_5_0,expert_5_1,expert_5_2,expert_6_0,expert_6_1,expert_6_2,expert_7_0,expert_7_1,expert_7_2,expert_8_0,expert_8_1,expert_8_2,expert_9_0,expert_9_1,expert_9_2,expert_10_0,expert_10_1,expert_10_2,expert_11_0,expert_11_1,expert_11_2,expert_12_0,expert_12_1,expert_12_2,expert_13_0,expert_13_1,expert_13_2,expert_14_0,expert_14_1,expert_14_2,expert_15_0,expert_15_1,expert_15_2,expert_16_0,expert_16_1,expert_16_2,expert_17_0,expert_17_1,expert_17_2,expert_18_0,expert_18_1,expert_18_2,expert_19_0,expert_19_1,expert_19_2,expert_20_0,expert_20_1,expert_20_2,expert_21_0,expert_21_1,expert_21_2,expert_22_0,expert_22_1,expert_22_2,expert_23_0,expert_23_1,expert_23_2,expert_24_0,expert_24_1,expert_24_2,expert_25_0,expert_25_1,expert_25_2,expert_26_0,expert_26_1,expert_26_2,expert_27_0,expert_27_1,expert_27_2,expert_28_0,expert_28_1,expert_28_2,expert_29_0,expert_29_1,expert_29_2,expert_30_0,expert_30_1,expert_30_2,expert_31_0,expert_31_1,expert_31_2,true_label,pred_label
0.0,10.482290267944336,11.997453689575195,2.60758638381958,0.0,2.204594135284424,0.8752936124801636,3.3564982414245605,0.0,2.9734833240509033,1.8753043413162231,0.0,0.0,4.850564479827881,8.991400718688965,0.0,0.0,3.2994680404663086,0.0,0.0,0.0,0.5684666633605957,0.0,0.0,0.0,0.7845540642738342,0.0,0.0,0.0,0.8291542530059814,1.6484147310256958,0.0,4.041987895965576,0.0,0.0,0.0,1.5316572189331055,2.0338549613952637,0.0,0.0,0.31268444657325745,0.0,0.0,0.0,5.369107723236084,0.0,0.37486448884010315,0.647028923034668,0.27914848923683167,0.0,0.0,0.0,0.5778273344039917,0.7077628374099731,0.0,2.035919427871704,0.0,3.3532049655914307,0.0,0.0,0.0,0.0,5.688148498535156,0.0,0.0,3.254037857055664,1.9029855728149414,0.0,1.4058862924575806,0.5604934096336365,0.0,0.30719950795173645,0.2355964332818985,0.0,0.0,0.0,0.7493734955787659,0.7466684579849243,0.5201674103736877,0.2639302611351013,0.0,0.0,0.0,0.0,0.0,0.0,0.25780484080314636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
0.0,15.904732704162598,18.1206111907959,0.7486057877540588,0.0,0.6329116821289062,1.8329070806503296,7.028669357299805,0.0,0.7856358885765076,0.4954816401004791,0.0,0.0,4.277220249176025,7.928602695465088,0.0,0.0,1.3835771083831787,1.8948438167572021,0.9449742436408997,1.0667144060134888,1.7746888399124146,0.0,0.0,0.0,1.4746832847595215,0.0,0.0,0.0,0.04694405570626259,1.3530606031417847,0.0,3.3177664279937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5014065504074097,0.0,0.0,0.0,0.5338405966758728,0.0,0.10667736083269119,0.1841287761926651,0.1391836255788803,0.0,0.0,0.0,1.1753668785095215,1.439670443534851,0.0,0.5565820336341858,0.0,0.839081883430481,0.0,0.0,0.0,0.0,1.522615909576416,0.0,0.0,0.9277648329734802,1.7247570753097534,0.0,1.274214744567871,1.5283536911010742,0.0,0.8376717567443848,0.09553954005241394,0.0,0.0,0.0,0.211431622505188,0.2106684148311615,0.14616821706295013,0.07416500151157379,0.0,0.0,0.0,0.0,0.0,0.0,0.5872182250022888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
0.0,0.0,0.0,0.6519540548324585,0.0,0.5511971116065979,0.8066688776016235,3.0933420658111572,0.0,0.6707471013069153,0.42302405834198,0.0,0.0,9.909135818481445,18.368379592895508,0.0,0.0,3.9077963829040527,0.5454736351966858,0.272032231092453,0.30707788467407227,1.8465241193771362,0.0,0.0,0.0,0.7351858019828796,0.0,0.0,0.0,0.09555785357952118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33576422929763794,0.0,0.0,0.0,8.109955787658691,0.0,0.1335127353668213,0.23044754564762115,0.0640328973531723,0.0,0.0,0.0,0.5027308464050293,0.615779459476471,0.0,0.4784724712371826,0.0,0.7100652456283569,0.0,0.0,0.0,0.0,1.302484154701233,0.0,0.0,0.8147149085998535,1.6786816120147705,0.0,1.2401751279830933,0.4144550859928131,0.0,0.22715769708156586,0.0,0.0,0.0,0.0,0.2575286030769348,0.25659897923469543,0.1794358491897583,0.0910448282957077,0.0,0.0,0.0,0.0,0.0,0.0,0.2309354692697525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,53.64729309082031,61.088966369628906,0.6444038152694702,0.0,0.5448137521743774,2.392303943634033,9.173794746398926,0.0,0.5150371789932251,0.3248215615749359,0.0,0.0,7.433614730834961,13.77955150604248,0.0,0.0,0.7218027710914612,3.957160472869873,1.9734686613082886,2.2277088165283203,0.0,0.0,0.0,0.0,1.8779969215393066,0.0,0.0,0.0,0.9328628182411194,0.5578574538230896,0.0,1.367891788482666,0.0,0.0,0.0,0.7972499132156372,1.0586512088775635,0.0,0.0,0.711855947971344,0.0,0.0,0.0,1.2976235151290894,0.0,0.9273843765258789,1.6006971597671509,0.4896692633628845,0.0,0.0,0.0,1.4890536069869995,1.8238956928253174,0.0,0.3955252468585968,0.0,0.7368900179862976,0.0,0.0,0.0,0.0,1.094290018081665,0.0,0.0,0.9345741271972656,4.4306440353393555,0.0,3.2732677459716797,2.0470259189605713,0.0,1.121949553489685,0.6573294401168823,0.0,0.0,0.0,2.4697458744049072,2.4608306884765625,1.6458088159561157,0.8350749015808105,0.0,0.6383388042449951,0.0,0.3171263039112091,0.0,0.0,0.7737156748771667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,28.523563385009766,32.53647232055664,1.1390901803970337,0.0,0.9630483388900757,1.8246924877166748,6.99716854095459,0.0,1.0926494598388672,0.6891076564788818,0.0,0.0,6.042009353637695,11.199958801269531,0.0,0.0,0.5870298147201538,3.182452917098999,1.5871156454086304,1.7915822267532349,1.3257380723953247,0.0,0.0,0.0,1.468887209892273,0.0,0.0,0.0,0.9699496030807495,0.7295162081718445,0.0,1.7888069152832031,0.0,0.0,0.0,0.33501455187797546,0.4448586404323578,0.0,0.0,0.5667902827262878,0.0,0.0,0.0,0.24943991005420685,0.0,0.7970536351203918,1.3757418394088745,0.44346940517425537,0.0,0.0,0.0,1.1364260911941528,1.3919731378555298,0.0,0.7873075008392334,0.0,1.4057308435440063,0.0,0.0,0.0,0.0,2.198619842529297,0.0,0.0,1.550783634185791,3.7123863697052,0.0,2.742633819580078,1.4580063819885254,0.0,0.7991152405738831,0.4191628396511078,0.0,0.0,0.0,2.0317883491516113,2.024454116821289,1.3617242574691772,0.6909318566322327,0.0,0.057672832161188126,0.0,0.028651826083660126,0.0,0.0,0.5799424648284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,3.249351978302002,3.7142488956451416,0.0,0.0,0.0,0.7097659707069397,2.721747636795044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20452168583869934,0.0,0.0,0.0,0.6652209162712097,0.0,0.0,0.0,0.0,4.915637016296387,0.0,12.053365707397461,0.0,0.0,0.0,5.2749152183532715,7.0044474601745605,0.0,0.0,0.22489550709724426,0.0,0.0,0.0,0.4946248233318329,0.0,0.0,0.0,0.13538393378257751,0.0,0.0,0.0,0.4631327688694,0.5672770142555237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33703282475471497,0.0,0.18472352623939514,0.0010501932119950652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20200982689857483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,11.944962501525879,13.667536735534668,0.0,0.0,0.0,2.004091739654541,7.685112476348877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6662516593933105,2.8258063793182373,3.189852476119995,1.21462082862854,0.0,0.0,0.0,1.5979377031326294,0.0,0.0,0.0,0.0,5.183619022369385,0.0,12.710469245910645,0.0,0.0,0.0,0.7551673054695129,1.0027705430984497,0.0,0.0,0.49128827452659607,0.0,0.0,0.0,0.8390651941299438,0.0,0.0,0.0,0.22917698323726654,0.0,0.0,0.0,1.3311208486557007,1.630448818206787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088496834039688,0.0,0.15429380536079407,1.8228412866592407,0.0,0.9990767240524292,0.22834084928035736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606556475162506,0.0,0.07981361448764801,0.0,0.0,0.6504440307617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,3.186379909515381,0.0,2.6939375400543213,0.0,0.0,0.0,3.5111939907073975,2.214425563812256,0.0,0.0,0.0,0.0,0.0,0.0,1.8138524293899536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6735590696334839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35116347670555115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423175573348999,0.0,4.167108058929443,0.0,0.0,0.0,0.0,6.804658889770508,0.0,0.0,4.07769775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,54.58448791503906,62.252803802490234,1.8093845844268799,0.0,1.5297513008117676,2.9183530807495117,11.191040992736816,0.0,1.8390613794326782,1.1598516702651978,0.0,0.0,9.368339538574219,17.365915298461914,0.0,0.0,0.6749106049537659,3.237510919570923,1.6145734786987305,1.8225774765014648,1.504384994506836,0.0,0.0,0.0,2.257084608078003,0.0,0.0,0.0,1.837417483329773,1.7336245775222778,0.0,4.250926494598389,0.0,0.0,0.0,3.8270344734191895,5.081837177276611,0.0,0.0,0.8385881185531616,0.0,0.0,0.0,1.4569697380065918,0.0,1.51945161819458,2.6226253509521484,0.6063697934150696,0.0,0.0,0.0,1.8480793237686157,2.263655185699463,0.0,1.2974810600280762,0.0,2.3254270553588867,0.0,0.0,0.0,0.0,3.6418569087982178,0.0,0.0,2.439476728439331,6.082664489746094,0.0,4.493746280670166,2.67449951171875,0.0,1.4658600091934204,1.0763599872589111,0.0,0.0,0.0,4.00645112991333,3.9919888973236084,2.6737773418426514,1.3566608428955078,0.0,0.6166704297065735,0.0,0.30636146664619446,0.0,0.0,0.9558985233306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,1.5826159715652466,1.795427918434143,1.105574131011963,0.0,0.9347119927406311,1.4258824586868286,5.4678473472595215,0.0,1.2104160785675049,0.7633802890777588,0.0,0.0,10.048672676086426,18.62703514099121,0.0,0.0,2.47898530960083,0.0,0.0,0.0,2.517666816711426,0.0,0.0,0.0,1.181389570236206,0.0,0.0,0.0,0.08307921141386032,1.7998943328857422,0.0,4.41342306137085,0.0,0.0,0.0,1.5744659900665283,2.0906996726989746,0.0,0.0,0.4122406244277954,0.0,0.0,0.0,1.2157515287399292,0.0,0.0349254235625267,0.060282472521066666,0.17717456817626953,0.0,0.0,0.0,0.8857544660568237,1.0849331617355347,0.0,0.8433358073234558,0.0,1.320053219795227,0.0,0.0,0.0,0.0,2.3294143676757812,0.0,0.0,1.367182731628418,1.310324788093567,0.0,0.9680407643318176,1.009865164756775,0.0,0.5534945726394653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44542232155799866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,47.76136779785156,54.532958984375,1.1099170446395874,0.0,0.9383837580680847,2.806145429611206,10.760757446289062,0.0,1.0408732891082764,0.6564537286758423,0.0,0.0,9.257696151733398,17.160818099975586,0.0,0.0,0.9380634427070618,2.5402352809906006,1.2668362855911255,1.4300416707992554,1.8321198225021362,0.0,0.0,0.0,2.1761538982391357,0.0,0.0,0.0,1.2486966848373413,3.3745241165161133,0.0,8.274486541748047,0.0,0.0,0.0,5.55919075012207,7.381930828094482,0.0,0.0,0.7828752398490906,0.0,0.0,0.0,2.753587245941162,0.0,1.1222456693649292,1.9370343685150146,0.5829170942306519,0.0,0.0,0.0,1.797134280204773,2.20125412940979,0.0,0.7545191049575806,0.0,1.3718026876449585,0.0,0.0,0.0,0.0,2.1090164184570312,0.0,0.0,1.5354504585266113,4.970864772796631,0.0,3.6723716259002686,2.59851336479187,0.0,1.42421293258667,0.891040563583374,0.0,0.0,0.0,2.9722201824188232,2.961491346359253,1.982155442237854,1.0057355165481567,0.0,0.35004138946533203,0.0,0.17390033602714539,0.0,0.0,0.9196587800979614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.07179485261440277,0.08287414163351059,2.662625789642334,0.0,2.2511274814605713,0.6188502907752991,2.3731119632720947,0.0,3.01304030418396,1.9002519845962524,0.0,0.0,7.136550426483154,13.228888511657715,0.0,0.0,2.5113956928253174,0.9654159545898438,0.48146092891693115,0.5434870719909668,2.0997018814086914,0.0,0.0,0.0,0.5997545719146729,0.0,0.0,0.0,0.9041350483894348,0.0,0.0,0.0,0.0,0.0,0.0,0.07550124078989029,0.10025648027658463,0.0,0.0,0.24510975182056427,0.0,0.0,0.0,3.183732032775879,0.0,0.3713294267654419,0.6409273147583008,0.12524424493312836,0.0,0.0,0.0,0.38533565402030945,0.47198569774627686,0.0,2.066279172897339,0.0,3.434370517730713,0.0,0.0,0.0,0.0,5.7778706550598145,0.0,0.0,3.346473455429077,1.7242909669876099,0.0,1.2738704681396484,0.1918572038412094,0.0,0.10515455156564713,0.0,0.0,0.0,0.0,0.6962791681289673,0.6937658190727234,0.488692045211792,0.24795982241630554,0.0,0.0,0.0,0.0,0.0,0.0,0.1687118411064148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
0.0,1.6551978588104248,1.8875116109848022,0.4798588752746582,0.0,0.4056985676288605,0.4954802095890045,1.9000235795974731,0.0,0.44763192534446716,0.2823106646537781,0.0,0.0,4.32838249206543,8.023441314697266,0.0,0.0,1.1611913442611694,0.0,0.0,0.0,0.2353537529706955,0.0,0.0,0.0,0.5108548998832703,0.0,0.0,0.0,0.0,0.753247857093811,0.0,1.8469979763031006,0.0,0.0,0.0,5.500603199005127,7.304133415222168,0.0,0.0,0.21395087242126465,0.0,0.0,0.0,4.677011013031006,0.0,0.0,0.0,0.19041016697883606,0.0,0.0,0.0,0.30355963110923767,0.3718208074569702,0.0,0.33219823241233826,0.0,0.4789149761199951,0.0,0.0,0.0,0.0,0.8951178789138794,0.0,0.0,0.5993987917900085,0.2862449288368225,0.0,0.2114718109369278,0.056350111961364746,0.0,0.030884796753525734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125869482755661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,1.6280418634414673,0.0,1.3764344453811646,0.0,0.0,0.0,1.840608835220337,1.1608277559280396,0.0,0.0,10.168724060058594,18.849571228027344,0.0,0.0,2.2346956729888916,0.0,0.0,0.0,1.5139410495758057,0.0,0.0,0.0,0.1034310981631279,0.0,0.0,0.0,0.5213624835014343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17361289262771606,0.0,0.0,0.0,3.3937857151031494,0.0,0.2819359004497528,0.48663100600242615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.265575647354126,0.0,2.0264811515808105,0.0,0.0,0.0,0.0,3.5147247314453125,0.0,0.0,2.025698661804199,1.7468156814575195,0.0,1.290511131286621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505905747413635,0.5486031174659729,0.38384735584259033,0.19476217031478882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,37.32255172729492,42.52198028564453,0.0,0.0,0.0,2.15994930267334,8.282781600952148,0.0,0.0,0.0,0.0,0.0,8.833780288696289,16.375011444091797,0.0,0.0,0.006177724804729223,0.0,0.0,0.0,2.4182159900665283,0.0,0.0,0.0,1.7103279829025269,0.0,0.0,0.0,0.0,1.6346102952957153,0.0,4.008138656616211,0.0,0.0,0.0,6.738038539886475,8.947297096252441,0.0,0.0,0.548274576663971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15011072158813477,0.0,0.0,0.0,1.4029264450073242,1.7184011936187744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571023106575012,0.0,0.559331476688385,1.920210838317871,0.0,1.0524437427520752,0.10622803121805191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7015518546104431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,2.8565101623535156,3.258620500564575,0.3104742467403412,0.0,0.2624916732311249,0.5698274970054626,2.185123920440674,0.0,0.2970519959926605,0.1873435378074646,0.0,0.0,2.3346450328826904,4.3276872634887695,0.0,0.0,1.1543906927108765,0.0,0.0,0.0,1.0205243825912476,0.0,0.0,0.0,0.5643513202667236,0.0,0.0,0.0,0.0,1.009015679359436,0.0,2.4741523265838623,0.0,0.0,0.0,1.4210013151168823,1.886917233467102,0.0,0.0,0.1974620670080185,0.0,0.0,0.0,5.130980968475342,0.0,0.0,0.0,0.15967969596385956,0.0,0.0,0.0,0.3813541531562805,0.46710890531539917,0.0,0.2229299545288086,0.0,0.23762838542461395,0.0,0.0,0.0,0.0,0.5789911150932312,0.0,0.0,0.3450208008289337,0.0,0.0,0.0,0.20339113473892212,0.0,0.11147616058588028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15457871556282043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3
0.0,15.604583740234375,17.726768493652344,1.8142080307006836,0.0,1.5338293313980103,1.8338418006896973,7.032253742218018,0.0,2.03033185005188,1.2804813385009766,0.0,0.0,11.04908275604248,20.481477737426758,0.0,0.0,2.592992067337036,0.0,0.0,0.0,2.323164939880371,0.0,0.0,0.0,1.4753519296646118,0.0,0.0,0.0,0.5821371674537659,0.4674622714519501,0.0,1.1462388038635254,0.0,0.0,0.0,2.504406690597534,3.3255481719970703,0.0,0.0,0.5024519562721252,0.0,0.0,0.0,3.1561477184295654,0.0,0.3643072843551636,0.6288068294525146,0.27119964361190796,0.0,0.0,0.0,1.178355097770691,1.4433307647705078,0.0,1.3995918035507202,0.0,2.282693386077881,0.0,0.0,0.0,0.0,3.897979497909546,0.0,0.0,2.2700366973876953,2.254634141921997,0.0,1.6656769514083862,1.5355761051177979,0.0,0.841630220413208,0.28549155592918396,0.0,0.0,0.0,0.8252003788948059,0.8222216367721558,0.5615749955177307,0.28494027256965637,0.0,0.0,0.0,0.0,0.0,0.0,0.5877355337142944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,7.787871837615967,8.910799026489258,0.15902133285999298,0.0,0.1344452202320099,0.5829303860664368,2.2353694438934326,0.0,0.07252438366413116,0.04573938250541687,0.0,0.0,1.4054865837097168,2.6053237915039062,0.0,0.0,0.7442690134048462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738347172737122,0.0,0.0,0.0,0.0,3.6354143619537354,0.0,8.914201736450195,0.0,0.0,0.0,7.26882791519165,9.652121543884277,0.0,0.0,0.21628107130527496,0.0,0.0,0.0,4.597004413604736,0.0,0.0,0.0,0.25712478160858154,0.0,0.0,0.0,0.3799261450767517,0.46535980701446533,0.0,0.07874440401792526,0.0,0.04306948184967041,0.0,0.0,0.0,0.0,0.1813667267560959,0.0,0.0,0.18927854299545288,0.0,0.0,0.0,0.20396873354911804,0.0,0.11179273575544357,0.13740640878677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15762397646903992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,46.297767639160156,52.76333236694336,0.3519122302532196,0.0,0.2975255846977234,2.666182518005371,10.224040031433105,0.0,0.13382932543754578,0.08440293371677399,0.0,0.0,7.284067153930664,13.502338409423828,0.0,0.0,0.0,2.6608660221099854,1.326995849609375,1.4979515075683594,0.0,0.0,0.0,0.0,2.075366258621216,0.0,0.0,0.0,0.8378518223762512,1.6276248693466187,0.0,3.9910104274749756,0.0,0.0,0.0,2.8708462715148926,3.8121354579925537,0.0,0.0,0.765073835849762,0.0,0.0,0.0,3.276794910430908,0.0,0.9031456708908081,1.5588603019714355,0.5051489472389221,0.0,0.0,0.0,1.6651637554168701,2.039607524871826,0.0,0.14431461691856384,0.0,0.34850820899009705,0.0,0.0,0.0,0.0,0.3939060866832733,0.0,0.0,0.590700089931488,4.468082427978516,0.0,3.300926446914673,2.337184429168701,0.0,1.2809818983078003,0.6226757764816284,0.0,0.0,0.0,2.43446683883667,2.4256792068481445,1.6196871995925903,0.8218209743499756,0.0,0.3189651370048523,0.0,0.15846167504787445,0.0,0.0,0.8682804703712463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,1.5959022045135498,0.0,1.3492618799209595,0.040972210466861725,0.1571165919303894,0.0,1.7518521547317505,1.1048510074615479,0.0,0.0,5.684218406677246,10.536728858947754,0.0,0.0,1.7861489057540894,0.1152486726641655,0.05747546628117561,0.06487997621297836,1.9978535175323486,0.0,0.0,0.0,0.18360258638858795,0.0,0.0,0.0,0.6024095416069031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2337675243616104,0.0,0.0,0.0,1.0316503047943115,0.0,0.34999459981918335,0.6041026711463928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214035153388977,0.0,1.9940825700759888,0.0,0.0,0.0,0.0,3.378873586654663,0.0,0.0,2.021413564682007,1.9938572645187378,0.0,1.4730204343795776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7406606078147888,0.7379870414733887,0.5097175240516663,0.2586280405521393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
0.0,29.479202270507812,33.632102966308594,1.0515657663345337,0.0,0.8890504240989685,1.7010811567306519,6.523155212402344,0.0,1.0925483703613281,0.6890439391136169,0.0,0.0,9.047374725341797,16.770946502685547,0.0,0.0,1.4962271451950073,2.732025146484375,1.3624835014343262,1.538011074066162,1.9531375169754028,0.0,0.0,0.0,1.3797698020935059,0.0,0.0,0.0,0.5627915263175964,1.227326512336731,0.0,3.009460687637329,0.0,0.0,0.0,2.8257343769073486,3.752232074737549,0.0,0.0,0.521379292011261,0.0,0.0,0.0,2.705036163330078,0.0,0.4935310184955597,0.8518514037132263,0.34730806946754456,0.0,0.0,0.0,1.0703145265579224,1.310995101928711,0.0,0.7709879279136658,0.0,1.2628828287124634,0.0,0.0,0.0,0.0,2.134491205215454,0.0,0.0,1.358142614364624,2.837165594100952,0.0,2.096039056777954,1.358520269393921,0.0,0.7445881366729736,0.5355085730552673,0.0,0.0,0.0,1.2317938804626465,1.227347493171692,0.8275122046470642,0.41987544298171997,0.0,0.31197550892829895,0.0,0.15498922765254974,0.0,0.0,0.5386421084403992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.1389312744140625,0.0,0.11745999753475189,0.0,0.0,0.0,0.14733117818832397,0.09291822463274002,0.0,0.0,9.475428581237793,17.564422607421875,0.0,0.0,1.478217363357544,0.0,0.0,0.0,1.4851099252700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615865349769592,0.0,2.357854127883911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005888389889150858,0.0,0.0,0.0,3.4029414653778076,0.0,0.0,0.0,0.050054147839546204,0.0,0.0,0.0,0.0,0.0,0.0,0.11333076655864716,0.0,0.0,0.0,0.0,0.0,0.0,0.26108744740486145,0.0,0.0,0.08938352018594742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,0.0,0.0,1.3685994148254395,0.0,1.157087802886963,0.0,0.0,0.0,1.5988188982009888,1.0083365440368652,0.0,0.0,9.62258243560791,17.837200164794922,0.0,0.0,0.6618122458457947,0.0,0.0,0.0,0.6183145046234131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09504924714565277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11153814941644669,0.0,0.0,0.0,5.53780460357666,0.0,0.0,0.0,0.0034465985372662544,0.0,0.0,0.0,0.0,0.0,0.0,1.0925956964492798,0.0,1.65925133228302,0.0,0.0,0.0,0.0,3.01676344871521,0.0,0.0,1.6437751054763794,0.8985545039176941,0.0,0.6638334393501282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,32.550445556640625,37.15401077270508,1.4976502656936646,0.0,1.2661943435668945,2.1114537715911865,8.09681510925293,0.0,1.5535212755203247,0.9797685146331787,0.0,0.0,7.71420431137085,14.299674987792969,0.0,0.0,1.6120837926864624,2.832552909851074,1.412617564201355,1.5946038961410522,1.1924350261688232,0.0,0.0,0.0,1.6755253076553345,0.0,0.0,0.0,1.1254678964614868,2.2225122451782227,0.0,5.449701309204102,0.0,0.0,0.0,3.0053839683532715,3.9907853603363037,0.0,0.0,0.6239742040634155,0.0,0.0,0.0,3.1408116817474365,0.0,0.9047791361808777,1.561679720878601,0.38693442940711975,0.0,0.0,0.0,1.3311697244644165,1.630508542060852,0.0,1.0923081636428833,0.0,1.8825819492340088,0.0,0.0,0.0,0.0,3.050266981124878,0.0,0.0,1.9739468097686768,4.0565290451049805,0.0,2.9968795776367188,1.7913599014282227,0.0,0.98182213306427,0.5685595273971558,0.0,0.0,0.0,2.3213186264038086,2.312939405441284,1.554438591003418,0.7887141704559326,0.0,0.3369625210762024,0.0,0.16740275919437408,0.0,0.0,0.6796005964279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
